106,105,107,106,106,105,106,106,105,105,105,107,107,107,105,107,106,105,105,106,105,106,107,105,106,106,106,107,106,105,105,106,108,105,106,105,105,107,106,106,106,105,106,105,106,105,106,106,106,106,107,107,106,105,106,106,106,107,106,106,106,106,107,106,106,106,108,106,107,105,106,106,105,106,106,106,105,106,106,107,106,105,106,106,106,105,106,106,107,106,107,106,106,106,107,106,106,105,106,106,105,106,106,106,107,106,106,105,106,106,105,106,106,105,106,105,105,107,106,106,106,106,106,105,106,106,106,106,106,106,106,106,105,106,106,106,106,106,106,106,107,105,106,106,106,107,106,105,106,106,105,105,106,106,106,106,105,106,106,105,107,106,105,105,106,106,107,107,107,106,106,106,106,106,106,106,105,105,107,105,106,107,106,106,106,106,105,107,106,105,106,105,105,106,105,107,106,105,106,105,105,106,105,105,106,113,114,114,113,114,113,114,113,112,113,114,113,114,113,114,113,115,115,114,115,115,114,115,113,114,114,113,114,114,114,114,113,114,114,115,113,115,115,115,114,115,113,114,115,115,115,115,115,115,115,116,116,115,116,115,116,116,117,116,116,117,116,116,116,116,118,116,118,118,117,118,117,119,120,120,120,121,123,124,124,126,126,126,127,127,128,129,130,129,129,131,131,133,134,134,135,135,135,134,135,135,136,137,137,139,139,139,139,140,140,142,142,143,143,143,143,143,143,146,147,148,148,150,149,150,151,151,152,153,154,153,155,155,156,156,155,157,157,158,158,158,159,159,159,159,159,159,160,159,162,162,162,164,164,164,164,164,165,165,166,165,166,167,167,167,167,167,168,168,168,170,171,169,169,171,171,172,172,172,173,172,172,172,172,174,173,174,174,176,174,176,176,176,176,177,176,176,178,177,177,178,177,177,179,179,180,177,179,180,179,179,180,181,182,180,181,182,181,181,184,181,183,183,184,184,192,183,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,193,192,193,192,193,195,193,194,195,193,194,194,195,195,195,195,194,195,196,194,195,195,198,197,197,196,197,197,198,197,195,197,199,199,198,198,199,199,198,199,199,198,199,198,199,199,199,199,199,201,201,199,203,201,200,201,199,202,203,203,203,201,203,204,204,204,203,203,205,206,203,205,205,205,204,204,204,205,204,204,205,206,206,205,207,206,205,207,207,206,207,207,206,207,208,207,207,207,207,206,207,209,207,209,209,207,207,210,209,210,209,210,208,209,210,210,209,212,210,211,211,211,210,211,211,211,212,212,211,212,212,212,212,213,212,212,212,211,214,212,214,214,213,214,213,215,213,213,216,213,216,216,216,215,216,216,215,215,214,215,215,216,216,217,216,217,216,215,216,216,216,216,216,216,216,216,216,217,218,218,216,217,218,217,217,218,218,217,217,224,218,218,224,224,224,220,218,224,220,217,219,224,224,224,224,224,224,224,224,224,224,224,220,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,225,224,224,224,224,224,224,224,224,224,224,224,224,224,224,225,224,225,224,224,224,225,224,224,224,224,224,224,224,224,225,224,224,224,224,225,224,224,224,224,224,225,225,224,224,224,225,224,224,224,225,226,224,225,225,224,224,225,224,225,225,225,226,225,225,225,225,225,225,224,225,225,224,225,224,225,226,225,224,224,225,225,225,225,225,225,224,224,225,226,224,225,225,225,224,226,226,226,226,227,227,225,225,225,225,226,226,226,225,225,226,227,226,226,225,225,225,226,227,228,226,226,227,225,226,226,226,226,226,227,226,227,226,226,227,227,227,225,226,225,226,226,227,227,227,225,227,226,226,226,227,226,226,227,225,225,227,228,226,225,228,227,226,227,225,226,226,227,228,227,228,227,227,227,225,226,226,227,227,229,227,227,227,227,226,228,228,228,228,227,229,227,227,227,227,227,227,227,227,228,228,229,228,227,227,227,228,228,228,229,227,227,227,227,228,229,228,227,229,229,229,228,231,229,230,228,228,227,227,227,229,227,229,227,230,229,227,230,230,229,229,230,229,227,228,228,229,229,229,229,229,230,226,230,229,230,227,230,229,230,227,231,230,229,230,230,230,227,229,230,229,231,229,229,230,231,230,230,230,230,232,229,231,230,230,232,231,229,230,231,230,231,232,230,230,231,231,231,231,230,231,231,231,231,231,231,230,231,230,231,231,231,231,231,230,231,231,231,231,231,232,231,231,231,231,231,231,230,231,231,231,231,231,232,231,231,231,230,232,231,231,232,227,231,232,232,231,231,230,231,231,231,232,233,231,231,231,231,231,231,231,232,231,232,231,231,232,232,233,232,232,233,233,232,233,231,232,232,231,232,234,233,232,232,232,231,234,233,232,231,232,233,232,231,234,233,232,234,231,233,233,234,234,234,231,233,231,233,233,233,234,235,233,233,233,233,234,233
19.778484344482422
3.5486624240875244
